0.03395000000000046	-0.067841315714229	
0.03400000000000046	-0.0677713993143866	
0.03405000000000046	-0.06770149317920299	
0.03410000000000046	-0.067631600312596	
0.034150000000000465	-0.06756172361563471	
0.034200000000000466	-0.06749186588497752	
0.03425000000000047	-0.06742202981132861	
0.03430000000000047	-0.0673522179779111	
0.03435000000000047	-0.06728243285895535	
0.03440000000000047	-0.06721267681820035	
0.03445000000000047	-0.0671429521074064	
0.034500000000000475	-0.06707326086487665	
0.034550000000000476	-0.06700360511398543	
0.03460000000000048	-0.06693398676171047	
0.03465000000000048	-0.06686440759716675	
0.03470000000000048	-0.06679486929013856	
0.03475000000000048	-0.06672537338960714	
0.03480000000000048	-0.06665592132227019	
0.034850000000000485	-0.06658651439104991	
0.034900000000000486	-0.06651715377358583	
0.03495000000000049	-0.0664478405207082	
0.03500000000000049	-0.06637857555488796	
